date_time,k,d,j,price,atr,direction
2024-03-02 12:12:00,35.56007112014234,32.939250152191676,40.80171305604367,3509.00,28.59062916844859,
2024-03-02 12:13:00,65.72686478706318,54.18677504021693,88.80704428075569,3509.00,28.940535248566817,
2024-03-02 12:14:00,34.62026924053885,54.61575367595204,-5.370699630287518,3509.00,27.106522558975946,
2024-03-02 12:15:00,34.62026924053885,44.9891344227136,13.882538876189372,3542.00,27.583259680214184,
2024-03-02 12:16:00,65.72686478706318,44.9891344227136,107.20232551576235,3545.74,28.49983051319469,
2024-03-02 12:17:00,30.166793666920842,32.39353145372986,25.713318093302817,3506.37,26.40534152520745,
2024-03-02 12:18:00,0.0,20.85344170688357,-41.70688341376714,3506.37,24.39355396119179,
2024-03-02 12:19:00,0.0,10.05559788897362,-20.11119577794724,3506.37,22.511051930631876,
2024-03-02 12:20:00,0.0,5.921189464667502e-15,-1.1842378929335004e-14,3506.37,23.435775309960686,
2024-03-02 12:21:00,0.0,5.921189464667502e-15,-1.1842378929335004e-14,3506.37,21.83268862395339,
2024-03-02 12:22:00,66.66666666666667,33.33333333333334,133.33333333333331,3545.74,22.968256719427057,
2024-03-02 12:23:00,100.0,66.66666666666667,166.66666666666666,3545.74,21.424306564180366,
2024-03-02 12:24:00,100.0,88.88888888888886,122.22222222222229,3545.74,22.81565068632599,
2024-03-02 12:25:00,66.66666666666667,88.88888888888886,22.222222222222285,3506.37,23.98520825061641,
2024-03-02 12:26:00,33.86673440013556,66.84446702226738,-32.088730844128065,3507.00,25.16662252351576,
2024-03-02 12:27:00,1.0668021336044549,33.86673440013556,-64.53306239945776,3507.00,26.096226162212066,
2024-03-02 12:28:00,1.6002032004066826,12.177913244715532,-19.555216888211014,3507.00,26.963193086435957,
2024-03-02 12:29:00,1.6002032004066826,1.4224028448059043,1.955803911608239,3507.00,25.154709946587506,
2024-03-02 12:30:00,34.40013546693779,12.533513955917016,78.13337848897933,3545.74,26.09222637435989,
2024-03-02 12:31:00,34.40013546693779,23.466824711427382,56.2667569779586,3507.00,27.131774641542197,
2024-03-02 12:32:00,67.20006773346888,56.2667569779585,89.06668924448967,3507.00,28.112649852806452,
2024-03-02 12:33:00,100.0,89.06668924448961,121.86662151102078,3545.74,28.87361090558719,
2024-03-02 12:34:00,100.0,99.99999999999996,100.00000000000009,3545.74,29.62893538549819,
2024-03-02 12:35:00,66.66666666666667,77.77777777777776,44.444444444444485,3545.74,30.319147126482736,
2024-03-02 12:36:00,64.34679536025756,65.89337623119694,61.253633618378814,3543.00,28.346298638556142,
2024-03-02 12:37:00,33.333333333333336,44.44444444444442,11.111111111111157,3506.37,31.35175754862069,
2024-03-02 12:38:00,0.0,22.222222222222197,-44.44444444444439,3506.37,29.083702168193664,
2024-03-02 12:39:00,0.0,11.111111111111084,-22.222222222222168,3506.37,27.1449512054539,
2024-03-02 12:40:00,0.0,-2.842170943040401e-14,5.684341886080802e-14,3506.37,25.145290808630516,
2024-03-02 12:41:00,19.913639827279695,6.637879942426555,46.46515959698598,3529.89,25.895439154303592,
2024-03-02 12:42:00,49.767166200999384,26.92687607597453,95.44774645104908,3528.52,26.38856118888047,
2024-03-02 12:43:00,66.89526712386795,49.22529845059719,102.2352044704095,3526.60,26.606715416563027,
2024-03-02 12:44:00,55.801725016863884,57.48805278057707,52.42906948943751,3528.26,25.91805510689643,
2024-03-02 12:45:00,56.9679407627089,59.888310967813574,51.12720035249954,3528.26,24.003429600612034,
2024-03-02 12:46:00,40.54054054054101,51.1034021067046,19.414817408213835,3507.14,23.73218979850343,
2024-03-02 12:47:00,24.47902447902491,40.668568600158274,-7.900063763241818,3510.59,22.21623425563451,
2024-03-02 12:48:00,23.405223405223577,29.480996147663166,11.253677920344394,3527.08,22.041859368798722,
2024-03-02 12:49:00,42.60624260624305,30.163496830163847,67.49173415840144,3528.26,20.812083807182308,
2024-03-02 12:50:00,58.68595868595915,41.565808232475256,92.92625959292694,3528.26,19.458168509111577,
2024-03-02 12:51:00,59.75975975976048,53.683987017320895,71.91130524463965,3528.26,18.21359429973219,
2024-03-02 12:52:00,84.06588406588433,71.13477113477154,109.9281099281099,3543.00,18.079563138689345,
2024-03-02 12:53:00,70.28847028847031,75.00227500227525,60.86086086086041,3513.12,19.41473341835769,
2024-03-02 12:54:00,70.45227045227033,74.93554160220832,61.48572815239433,3540.41,20.09666364381917,
2024-03-02 12:55:00,6.142506142506136,38.63560530227196,-58.84369217702552,3506.37,18.91114715610526,
2024-03-02 12:56:00,31.513331513331533,25.71055904389237,43.118876452209854,3541.00,19.97467416373834,
2024-03-02 12:57:00,63.02666302666305,33.560833560833565,121.95832195832203,3541.00,18.509696675503502,
2024-03-02 12:58:00,96.35999635999639,63.63333029999698,161.81332847999522,3543.00,17.27969911964882,
2024-03-02 12:59:00,98.17999817999821,85.85555252221921,122.82888949555618,3543.00,16.110092657941333,
2024-03-02 13:00:00,100.00000000000001,98.17999817999821,103.64000364000364,3543.00,14.86263300236151,
2024-03-02 13:01:00,100.00000000000001,99.39333272666609,101.21333454666788,3543.00,13.71831750079191,
2024-03-02 13:02:00,100.00000000000001,100.00000000000001,100.00000000000003,3543.00,12.676707145326448,
2024-03-02 13:03:00,98.17999817999821,99.39333272666609,95.75332908666243,3541.00,12.016669464554345,
2024-03-02 13:04:00,98.17999817999821,98.78666545333216,96.96666363333028,3543.00,11.255420430464769,
2024-03-02 13:05:00,98.17999817999821,98.17999817999824,98.17999817999814,3543.00,10.359100533948638,
2024-03-02 13:06:00,66.66666666666669,87.67555434222106,24.648891315557933,3541.00,9.879591728211594,
2024-03-02 13:07:00,43.9999999999979,69.61555494888762,-7.23110989778155,3541.64,9.35196270547108,
2024-03-02 13:08:00,38.0446650124049,49.57044389302319,14.993107251168325,3537.96,10.788936338370203,
2024-03-02 13:09:00,13.68622394154093,22.784296869401157,-4.509921914179522,3514.79,10.382408215440618,
2024-03-02 13:10:00,3.019557274876386,9.124149294360652,-9.189626764092147,3507.00,11.575043844124233,
2024-03-02 13:11:00,53.66770542302479,31.877581966233876,97.24795233660663,3534.42,12.87051968094841,
2024-03-02 13:12:00,75.50000000000041,51.44822336843644,123.60355326312838,3537.19,12.59061662403339,
2024-03-02 13:13:00,37.2962962962965,48.60219810397145,14.684492680946576,3511.98,12.9499619455051,
2024-03-02 13:14:00,31.99074074074092,42.41049382716075,11.15123456790127,3525.34,12.94673975145002,
2024-03-02 13:15:00,38.63804713804739,35.97502805836161,43.96408529741895,3525.00,12.913735476650649,BUY
2024-03-02 13:16:00,63.60079966330007,48.91933221099919,92.96373456790184,3525.00,13.002000805339096,
2024-03-02 13:17:00,65.42220129056187,60.063152394272834,76.14029908313995,3525.00,12.013309961453453,
2024-03-02 13:18:00,53.124467801045164,60.71582291830237,37.94175756653074,3525.00,12.494005181824106,
2024-03-02 13:19:00,69.21200314301656,62.58622407820786,82.46356127263397,3541.73,13.288624846232313,
2024-03-02 13:20:00,53.53551077748625,58.62399390718266,43.35854451809344,3514.79,14.204219397231075,
2024-03-02 13:21:00,71.82691726002292,67.14222647879903,81.19629882247071,3537.40,14.818825999755406,
2024-03-02 13:22:00,67.38180633356262,66.62776436317692,68.88989027433402,3536.77,16.64536444078974,
2024-03-02 13:23:00,29.00209883610002,46.698854797965,-6.391413087629928,3507.00,15.358588161507589,
2024-03-02 13:24:00,29.87979393245577,32.62087686791343,24.397628061540445,3538.32,16.393752056398377,
2024-03-02 13:25:00,56.99294027857295,38.62494434904291,93.72893213763304,3535.42,16.791460757152063,
2024-03-02 13:26:00,33.1711505437893,30.976912802900262,37.559626025567376,3510.45,16.23175411987648,
2024-03-02 13:27:00,7.059721427208642,23.32570120206076,-25.472238122495593,3511.09,15.196087198544205,
2024-03-02 13:28:00,10.985242110575706,17.027517261434074,-1.0993081911410272,3511.09,14.179807069367026,
2024-03-02 13:29:00,12.180363931039006,10.07510915627442,16.390873480568178,3511.09,13.25365725025411,
2024-03-02 13:30:00,12.63135295241799,11.93231966467758,14.029419527898806,3511.09,12.207525196020693,
2024-03-02 13:31:00,36.18561089825487,20.332442593903938,67.89194750695674,3532.82,12.805628460204163,
2024-03-02 13:32:00,32.42869306087707,17.921959427448645,61.44216032773394,3533.38,13.969160506890855,
2024-03-02 13:33:00,9.150007384818842,8.853890640973544,9.742240872509438,3511.09,12.948400743626253,
2024-03-02 13:34:00,41.66201142828601,19.839283694051904,85.30746689675422,3532.73,13.63745723146728,
2024-03-02 13:35:00,42.47715190230253,31.09639023846911,65.23867522996937,3511.09,14.163168952629258,
2024-03-02 13:36:00,42.62146454230773,42.25354262429874,43.3573083783257,3511.09,14.870569307965999,
2024-03-02 13:37:00,15.050864389139129,33.38316027791646,-21.613727388415533,3511.09,13.755314838291728,
2024-03-02 13:38:00,14.824211670895707,24.165513534114183,-3.8583920555412448,3511.09,14.429276564074689,
2024-03-02 13:39:00,12.504530627039161,14.126535562357994,9.260520756401498,3509.17,13.583897398262012,
2024-03-02 13:40:00,4.953042624004601,9.886687358499145,-4.914246844984488,3507.01,14.788104733946428,
2024-03-02 13:41:00,33.065642458101074,15.9671642875676,67.26259879916802,3535.40,15.78824798550478,
2024-03-02 13:42:00,66.36727002098446,34.79531836769673,129.51117332755996,3538.51,16.761079858768177,
2024-03-02 13:43:00,99.68896462061177,66.37395903323244,166.31897579537042,3538.91,17.690955266643183,
2024-03-02 13:44:00,99.96829422955007,88.67484295704877,122.55519677455268,3545.70,16.941100816984058,
2024-03-02 13:45:00,100.0,99.88575295005394,100.22849409989212,3545.70,18.32815425507997,
2024-03-02 13:46:00,69.06115417743344,89.67648280232783,27.830496927644674,3509.78,19.809797456112317,
2024-03-02 13:47:00,33.333333333333336,66.66666666666667,-33.33333333333334,3507.00,20.065336818795327,
2024-03-02 13:48:00,0.0,33.33333333333334,-66.66666666666669,3507.00,20.30842714918912,
2024-03-02 13:49:00,0.0,11.11111111111112,-22.22222222222224,3507.00,20.546451183466804,
2024-03-02 13:50:00,19.8105081826013,6.603502727533773,46.22451909273636,3530.00,20.772567823908485,
2024-03-02 13:51:00,39.6210163652026,19.810508182601307,79.24203273040519,3530.00,19.345128888686702,
2024-03-02 13:52:00,39.621016365202614,33.01751363766884,52.82802182027015,3505.00,21.325501686843364,
